session_id,target
38453,5.5280206382050785e-06
38454,0.49860567376698844
38455,0.00498774475418447
38456,0.02264952736345379
38457,0.0028259062796183263
38458,0.024593294078218027
38459,0.0061548731013868485
38460,0.005687442811563414
38461,0.006713503950708955
38462,0.0008529241314629386
38463,0.00023669047082867952
38464,0.018002092114974933
38465,0.003546282011992123
38466,0.010461471458210825
38467,0.007635438736217843
38468,0.012965721100912476
38469,0.03373679084141323
38470,0.01030305050495211
38471,0.018787909619888157
38472,1.3393012900749703e-05
38473,0.00038200676402904235
38474,0.006429852943894244
38475,0.0017577558587485885
38476,0.013175926891637957
38477,0.004074407651529384
38478,0.0018686728148639184
38479,0.003932299613916777
38480,0.007982641943969592
38481,0.0016052045843234235
38482,0.015426955499563412
38483,0.0012375987981109815
38484,0.004304751814241208
38485,0.021178567374365857
38486,0.00014811075794173286
38487,0.07596653334594426
38488,0.010109043108676498
38489,0.010518082292600062
38490,0.011908849237260075
38491,0.012793795915139624
38492,0.0011050125651490895
38493,0.009308379049346525
38494,0.00105055883156136
38495,0.007617805609898906
38496,0.009795222778456335
38497,0.004452515389010392
38498,0.009323404154107979
38499,0.005388353163546819
38500,0.0036119540555271234
38501,0.013114597642410828
38502,0.03151248929254288
38503,0.00841192227150464
38504,0.0007103922701435601
38505,0.00016281019417567922
38506,0.0003570387958684075
38507,0.01957826060403103
38508,0.08733185566004771
38509,0.13163914980530073
38510,0.002109767089376839
38511,0.004597331996848587
38512,0.009231014190704307
38513,0.00017610862181453336
38514,0.0012939641181105158
38515,0.004155781578811889
38516,0.0008384868208198059
38517,0.022404262925043984
38518,0.005444621172028585
38519,0.0011827287605308374
38520,0.0002106717817538842
38521,0.000190493065502468
38522,0.006514810730021423
38523,0.00745630874366983
38524,0.0003733757867854861
38525,0.003622401680134004
38526,0.00017268551302617504
38527,0.005488464212965082
38528,0.00033501282443685584
38529,0.006006702459573116
38530,0.0008818749012409168
38531,0.012393419607434944
38532,0.027799954372578945
38533,0.0008573193848086476
38534,0.010455696197203193
38535,0.0042792285762073765
38536,5.832076222234227e-05
38537,0.0012788229330568323
38538,0.0007535956267283562
38539,0.002253449573962208
38540,0.0032025413896150565
38541,0.00016767636527145304
38542,7.882683401685191e-05
38543,0.02290960721318489
38544,0.009443746813983552
38545,0.002522174147383562
38546,0.0032324653369177
38547,0.009626172821646498
38548,0.007162163341907797
38549,0.007367967616831777
38550,0.0013371874071499519
38551,0.02168246355376792
38552,0.0001713080999368698
38553,0.00491985923363115
38554,0.010090511701211816
38555,0.01400937320647812
38556,0.0053664952083636655
38557,0.0001570946165698193
38558,0.001610637409920397
38559,0.00017977087155740757
38560,0.00010191010843603689
38561,0.0008783078342186524
38562,0.0056520052556907835
38563,0.016562520305312987
38564,0.00863043290219614
38565,0.003091748591595147
38566,0.002881831268683835
38567,0.002937783855370314
38568,0.009362205614816405
38569,0.013688616949606072
38570,0.06955262169864013
38571,0.00017610862181453336
38572,0.0016635293027322496
38573,0.011117361832265315
38574,0.00044507573988179105
38575,0.010178448507582873
38576,0.013072817661319175
38577,0.0032089269335105306
38578,7.174669877646394e-05
38579,0.012158520457389969
38580,0.0013659070156844082
38581,0.001868558036470275
38582,0.001967239998082849
38583,0.00017610862181453336
38584,0.014863829107160829
38585,0.0007116359916214276
38586,0.002724994440103951
38587,4.84629316575605e-05
38588,0.0004308266520195996
38589,0.0003504509320681382
38590,0.0122799876156657
38591,3.435856374536442e-06
38592,0.0040488260275182465
38593,0.0008626367741014485
38594,0.0028259062796183263
38595,0.010518082292600062
38596,0.0029463253765804305
38597,0.012860176483151693
38598,0.004013813453377705
38599,0.0015540138400687575
38600,0.01030305050495211
38601,0.021903568981192476
38602,0.0002864686290629589
38603,0.025385651400976803
38604,0.0055258095570378555
38605,0.11003882027350713
38606,0.0042916010524421495
38607,0.004320877645261985
38608,0.006762776257019527
38609,0.0020298816505701246
38610,0.00019140905185455946
38611,0.0012001473502538428
38612,0.0013779422770576486
38613,0.007383491187208634
38614,0.014691876530039262
38615,0.012690429083333964
38616,0.0064519880686457805
38617,0.0001789682330971715
38618,0.00413782189417713
38619,0.06077516856469606
38620,0.005608054106347451
38621,0.012205635191422235
38622,0.00013176087706058168
38623,0.012330554920808012
38624,0.00042871745025124374
38625,0.09430637294513029
38626,0.08733185566004771
38627,0.0019203707038876051
38628,0.0010157193908924664
38629,0.005380498932224478
38630,0.0035387778923977042
38631,0.002522174147383562
38632,0.002760687364929778
38633,0.007418404749179867
38634,0.00496256917397822
38635,0.007640385819231353
38636,0.0016706977494977038
38637,0.0199920494423519
38638,0.00023416492576489167
38639,0.002143553034880104
38640,0.012833738866682046
38641,3.563832225256354e-05
38642,0.00869043327352491
38643,0.09996859398906656
38644,0.004787310358603467
38645,0.00026149253271721273
38646,0.001612609363226884
38647,0.009562740461616585
38648,0.007470842559573665
38649,0.00017959957398314363
38650,0.0003504509320681379
38651,0.026690044342168522
38652,0.00036496810932690237
38653,0.32466378493693265
38654,0.012240824223547376
38655,0.0006179251431912167
38656,0.0014601877749723282
38657,0.0054447302328734124
38658,0.14964719905262333
38659,0.0003504509320681382
38660,0.012158520457389969
38661,0.007955030651279199
38662,0.00046036393856570143
38663,0.003010544242785603
38664,0.009872370761828798
38665,0.0005149947294268782
38666,0.00020070212179322682
38667,0.013070801885908295
38668,0.00042871745025124374
38669,0.009353206238975089
38670,0.0008268130885196186
38671,0.0008108322123038229
38672,0.0058047475995720126
38673,0.00855015652986718
38674,0.00033964701328914105
38675,0.0051634448897015075
38676,0.007337426380952229
38677,0.014934154611694297
38678,0.009128251482946801
38679,0.000991249045705196
38680,0.001966094470611672
38681,0.005839321730653618
38682,0.0003518843353163077
38683,0.0026804917986753283
38684,0.0034676435643872963
38685,0.025277690533800988
38686,5.708909249665912e-05
38687,0.00020133692659732872
38688,0.0007121605522896017
38689,0.1225677265587019
38690,0.002522174147383562
38691,0.0074639670075730795
38692,0.00020202818467373454
38693,0.005289341206335819
38694,0.023497234442131594
38695,0.00017760839589540614
38696,0.00020922700731988185
38697,0.0001596455321084106
38698,0.010332083799731799
38699,5.708909249665912e-05
38700,0.0002527855777066515
38701,0.0013144403066530964
38702,0.0001602087198021614
38703,4.3043011806819405e-05
38704,0.013708737530938037
38705,0.004721390682522639
38706,0.053119225506321935
38707,0.004507220303433697
38708,0.007082200528874143
38709,0.00692571686020104
38710,0.0001570946165698196
38711,0.002217808436797102
38712,0.012210777573641292
38713,0.0002864686290629589
38714,0.0025262789845152222
38715,0.00014912705835158806
38716,0.0024336507278387384
38717,0.0006446221686468586
38718,0.000727152471833591
38719,0.04120128052020801
38720,0.002544901482470659
38721,0.002477454592389662
38722,0.0031062222422175204
38723,0.0017185926481445208
38724,0.0011098930342464922
38725,0.0006232954288549433
38726,0.009521560375786959
38727,0.1398239007559275
38728,0.026502840866057045
38729,0.0010433341711940816
38730,0.0007609307731359065
38731,0.00042406919725137795
38732,0.000579401983754691
38733,0.0072315617289056226
38734,0.004944986108193563
38735,0.0023646837460168497
38736,0.0068150741896171796
38737,0.00013165506563555027
38738,0.001584387652303089
38739,0.012332074882232189
38740,0.006711526891929949
38741,0.005366178899593084
38742,0.007982641943969592
38743,0.02286263222316648
38744,0.001447278530496692
38745,0.0011293806077574602
38746,0.001183880801301198
38747,0.002217808436797102
38748,0.004054775024583076
38749,0.00010149409337886611
38750,0.011110506731387158
38751,0.0009075072962726963
38752,0.017442677230156554
38753,0.0060841882087575416
38754,0.03768029249278887
38755,0.0007167452033279536
38756,6.98434277911367e-05
38757,0.0015119295251911076
38758,0.0009182667737600436
38759,0.0122418890451132
38760,0.01216321841957706
38761,0.0016260119645643998
38762,0.0003504509320681382
38763,0.008500184036813118
38764,0.03645956158696596
38765,0.002379375706796993
38766,0.007308755388822082
38767,0.0016430181886623377
38768,5.708909249665912e-05
38769,0.003218928519268453
38770,0.005581190361517169
38771,0.01361681132088242
38772,0.005229111119905781
38773,0.0012592495544887156
38774,0.010502806415824588
38775,0.007122574029416406
38776,0.007058002705674073
38777,0.029855117954480145
38778,0.009834301902544983
38779,0.030087726536557606
38780,0.003131900576215928
38781,0.0007414434192522457
38782,0.0009744673255010148
38783,0.00014557880659703758
38784,0.0028259062796183263
38785,0.012294621339121056
38786,0.00017943263354831034
38787,0.012402653030439385
38788,0.014312390093471499
38789,2.780610535470593e-05
38790,0.001311228545574018
38791,0.0030555399409137674
38792,0.002560140005414287
38793,0.010665144641191393
38794,0.00017268551302617504
38795,0.009431640565676387
38796,0.0007397805990412554
38797,0.00019613675371668403
38798,0.0007535956267283562
38799,0.004488904888820959
38800,0.01108470547778949
38801,0.006689272752769394
38802,0.004279134730583958
38803,0.0011315947571195423
38804,0.014767745954742447
38805,0.0011213106719410433
38806,0.00439202104839179
38807,0.0027281207017459458
38808,0.01459348623584677
38809,0.000290439287711639
38810,0.007443328356176111
38811,0.002884547247028679
38812,0.0003504509320681379
38813,0.008964670743331371
38814,0.014562188923305198
38815,0.0020891002696001105
38816,5.708909249665912e-05
38817,0.0020423360146391155
38818,0.034275864010580304
38819,0.0016377008294774025
38820,0.010490085645833876
38821,0.0028259062796183263
38822,0.0004214559953509168
38823,0.0032674492564627893
38824,0.001964095629336833
38825,0.0009367226365356953
38826,0.01126533933800592
38827,0.006482324033509869
38828,0.0031740786252321346
38829,0.00013914828055084215
38830,0.006943019002497884
38831,0.053902202585991
38832,0.014919769687118964
38833,0.00302038451308393
38834,0.0017510784411104026
38835,0.014675546985978314
38836,0.004005653193721907
38837,0.0009056750804660157
38838,0.007141315643297428
38839,0.002397985390636671
38840,0.0036636307541562775
38841,0.00020531197393000342
38842,0.07090754254072314
38843,0.008588272020432521
38844,0.00035144104056124227
38845,0.00016005980056488171
38846,0.0513260989995411
38847,0.00090632771665958
38848,5.708909249665912e-05
38849,0.0002751843069238995
38850,0.0005252960845152654
38851,0.0004954545204402564
38852,0.0028156636875532434
38853,0.0065325234645450874
38854,0.0022621418966225233
38855,0.00046272872279766556
38856,0.0009958685380521345
38857,0.000559384665504552
38858,0.00198481605067405
38859,0.035441378667473676
38860,0.008366955783521672
38861,0.013204738907037581
38862,0.0006227813046655457
38863,0.002776455740919616
38864,0.0015042529541854524
38865,0.010409366142829815
38866,0.0021557243517250223
38867,0.0058213513234065
38868,0.005952865090514069
38869,0.007526534462461103
38870,0.010582475668070261
38871,0.00017610862181453336
38872,0.012353526986300632
38873,0.041333727160038816
38874,0.010094297217340528
38875,5.708909249665912e-05
38876,0.0001278892885116238
38877,0.004617411865467796
38878,0.038860687839614
38879,0.024727335458427757
38880,0.0028259062796183263
38881,0.06311088284673669
38882,0.04426574534486639
38883,0.000989341334214261
38884,0.009828522666545726
38885,0.014597859788127537
38886,0.00017610862181453336
38887,0.0006957280313987837
38888,9.671729573964053e-05
38889,0.001067713540551499
38890,0.020107275453984837
38891,0.01884047256050623
38892,0.009252728046809459
38893,0.0011086866592910445
38894,0.00590013834305869
38895,0.001395897377141974
38896,0.0060799876017461445
38897,0.0003733757867854861
38898,0.0033270694275969906
38899,0.0020215793968519453
38900,0.012028507491435683
38901,0.18546432456124048
38902,0.0069436432649519556
38903,0.002954542824273057
38904,0.009462700783660148
38905,0.0027789041349645265
38906,0.00011331676487825977
38907,0.0009715258614391887
38908,0.011248272412493272
38909,0.007754058616067895
38910,0.018009323101064914
38911,0.03373679084141323
38912,0.0001995238791187887
38913,0.007577186402574733
38914,0.0027185447900759116
38915,0.002522174147383562
38916,0.007543898213913958
38917,0.0003057810972059775
38918,0.007386383949110065
38919,0.006000501942882116
38920,0.004950300876820703
38921,0.0015276565454162448
38922,0.008971525452934762
38923,0.031345162388514265
38924,0.005920106358458707
38925,0.009965448745860929
38926,0.0024635618487268474
38927,0.00502976616757089
38928,0.001356871595828647
38929,0.009205514662500715
38930,0.02603140881632812
38931,0.009404640510913345
38932,0.0002330040375415473
38933,0.00011331676487825977
38934,0.0003504509320681382
38935,0.013468945419360947
38936,0.008918448867710827
38937,0.0003504509320681382
38938,0.0010699271650622916
38939,0.004391449021152113
38940,0.005334256120306786
38941,0.0037029429691446073
38942,0.005432549265914058
38943,0.00887903906800106
38944,0.0009373785630086127
38945,0.0028259062796183263
38946,0.016414158749611458
38947,0.0015432278216076806
38948,0.006404222534424409
38949,0.002652983960315899
38950,0.0037893432580272048
38951,0.0004542285348539759
38952,0.0033576984874300873
38953,0.0007653089421410966
38954,0.010518082292600062
38955,0.007982641943969592
38956,0.010803296628389443
38957,0.014792059121137556
38958,0.0006163262869825653
38959,0.10354206251118085
38960,7.0981381641906915e-06
38961,0.000231401350535008
38962,0.0003057810972059775
38963,0.004582527457669153
38964,0.010916193729694747
38965,0.0013216850698226368
38966,5.708909249665912e-05
38967,0.0032056832579452706
38968,0.0006289000686474004
38969,0.08733185566004763
38970,0.017911654146810337
38971,0.00012500290101703277
38972,0.002314721445749219
38973,0.0016395791938161655
38974,0.0007870325138607988
38975,0.00508410554280593
38976,1.8101731747679477e-05
