id,dep_delayed_15min
63367,0.8578447428793443
63368,0.8139997763297001
63369,0.39344096630690867
63370,0.6592823826725408
63371,0.8577652315199346
63372,0.846953748929943
63373,0.7651532721305807
63374,0.5402715373727893
63375,0.8118819775172594
63376,0.4549082394356437
63377,0.7956348145705306
63378,0.6052771645548976
63379,0.3578462175679434
63380,0.8169961701285061
63381,0.3613921455265037
63382,0.4748388058270731
63383,0.682924924924157
63384,0.8158698102094077
63385,0.7846543794637982
63386,0.4077612427575786
63387,0.8413498983789295
63388,0.8626188600813949
63389,0.8041070277875163
63390,0.7886295391665186
63391,0.8033384428093815
63392,0.8367637711221269
63393,0.8087152608970262
63394,0.7359805653832056
63395,0.39134927517366735
63396,0.5159377468717459
63397,0.7603858671226498
63398,0.7295633713058777
63399,0.7594314870495682
63400,0.8120127594430919
63401,0.6984091195308839
63402,0.811077868269058
63403,0.7583416388264139
63404,0.4161203389469118
63405,0.7903649592478862
63406,0.7747165662259854
63407,0.7253277608803995
63408,0.7991490534402601
63409,0.9312519268002358
63410,0.41705012084276677
63411,0.840896663576212
63412,0.7740836369014955
63413,0.8076592563452706
63414,0.8239410467873955
63415,0.7344018701945055
63416,0.7140616066768195
63417,0.3737001065480167
63418,0.7340626142276181
63419,0.7239723730230806
63420,0.7809772946203983
63421,0.6921965348171253
63422,0.8553197292142147
63423,0.4246942038915399
63424,0.768741965353108
63425,0.7294631767132119
63426,0.8186051546028709
63427,0.38657206162725694
63428,0.43782290767161375
63429,0.8395635674790388
63430,0.823316042861221
63431,0.7818316115929205
63432,0.7879069765113986
63433,0.8191494143487013
63434,0.9136803506618075
63435,0.4749835337717476
63436,0.7336283970609622
63437,0.3733736819413909
63438,0.7368331945559704
63439,0.3462632506132716
63440,0.7812236641931468
63441,0.6804564274733816
63442,0.45318307442544814
63443,0.8531593191294846
63444,0.8079383737551875
63445,0.8110973584007262
63446,0.7997281567678961
63447,0.7685795013320819
63448,0.37345555715167034
63449,0.4556033293266705
63450,0.7962697036401077
63451,0.465502038351004
63452,0.4084574792363972
63453,0.7987075445236345
63454,0.8197321040787428
63455,0.47217280138297385
63456,0.8315507043168879
63457,0.864765186895427
63458,0.8401359994952118
63459,0.746027009643379
63460,0.4280495964672609
63461,0.6947520727103667
63462,0.8494916504644873
63463,0.8437080106822683
63464,0.4238058972474411
63465,0.7583475369830867
63466,0.8027268801806209
63467,0.37181510693180014
63468,0.5086272134641636
63469,0.6552008876602182
63470,0.7432084727397973
63471,0.7274573183391528
63472,0.37887859833520954
63473,0.4939611495883677
63474,0.820115135790506
63475,0.32607948479523663
63476,0.4283451611948761
63477,0.8790683558555726
63478,0.8300593490377732
63479,0.8440323758131623
63480,0.3957812512077715
63481,0.8890810297471481
63482,0.8678498605467309
63483,0.782387627246953
63484,0.7052530301306558
63485,0.8115207048702145
63486,0.8560436381209833
63487,0.7286075933961014
63488,0.8334873736408221
63489,0.508965692668878
63490,0.49553742656574074
63491,0.8169676709833646
63492,0.42836096578641286
63493,0.8575673762413055
63494,0.42579370052398546
63495,0.8023463847789967
63496,0.7978538867314747
63497,0.44287537001273675
63498,0.7666797094316402
63499,0.8409396701392066
63500,0.3618694163160901
63501,0.8859060517888074
63502,0.8756943216802645
63503,0.8520509525802242
63504,0.8317680334223323
63505,0.6736819743667796
63506,0.781170560860526
63507,0.7410034830101895
63508,0.8227144998420922
63509,0.34857073440289277
63510,0.7953433075428973
63511,0.8016644731930298
63512,0.39214279699500254
63513,0.796243536963779
63514,0.8267595231582207
63515,0.7777987066133862
63516,0.6840596457765692
63517,0.9009912097312808
63518,0.7890735801399127
63519,0.660978971851603
63520,0.6767009851903522
63521,0.8035077799681625
63522,0.7080570786427685
63523,0.8265681089619543
63524,0.7312787808537354
63525,0.6911017742870919
63526,0.692721297055331
63527,0.7896480626252682
63528,0.6861060512777822
63529,0.8068299905146135
63530,0.8131807933890127
63531,0.6332133616281583
63532,0.4906075768987079
63533,0.8391734336471761
63534,0.4575710724406192
63535,0.687095435623439
63536,0.6720522372873997
63537,0.865837385228295
63538,0.7315257311980127
63539,0.8272651181216187
63540,0.8777651831119537
63541,0.9138234379755525
63542,0.45660565908702677
63543,0.7812312295170208
63544,0.8042060618581824
63545,0.7845233061802946
63546,0.8684530169222029
63547,0.7887175149670462
63548,0.30759768352556766
63549,0.7848252568552293
63550,0.41386972758879625
63551,0.8130314925495766
63552,0.49670676531801516
63553,0.7765006503512848
63554,0.8531409251417003
63555,0.8397198805995252
63556,0.37747330910099586
63557,0.7749787004192741
63558,0.8590111974619257
63559,0.8743134699197028
63560,0.7826195072884825
63561,0.8098775060769049
63562,0.745128731048161
63563,0.4845655968316219
63564,0.9241686181530342
63565,0.8018777687176722
63566,0.8385441955487517
63567,0.8887254148693475
63568,0.8020943253547821
63569,0.6245328757040046
63570,0.6490433024989422
63571,0.35964141847706493
63572,0.4862188164818876
63573,0.43883087157722445
63574,0.4119707425536151
63575,0.38134353408372096
63576,0.70084813343771
63577,0.7215726192117148
63578,0.675235155554473
63579,0.8068543888892322
63580,0.7864915626357314
63581,0.841341255911888
63582,0.7517251842895136
63583,0.4191117421954715
63584,0.8476187691045752
63585,0.8249187295445319
63586,0.4819023405836593
63587,0.3702017114139463
63588,0.6667664766658783
63589,0.8398706494980183
63590,0.8445909174227567
63591,0.8229496463048305
63592,0.8783444396509885
63593,0.8012788513771018
63594,0.8147073704651887
63595,0.8089652462400274
63596,0.8618277778626416
63597,0.853128813217437
63598,0.7914532260729213
63599,0.7603615580005356
63600,0.8637501128973951
63601,0.8257446727545019
63602,0.9071607129872727
63603,0.7148687495510428
63604,0.8070555874231584
63605,0.7607484249391157
63606,0.8440506628027854
63607,0.8221456220298514
63608,0.4352582960613804
63609,0.6349554361325166
63610,0.8077612428299032
63611,0.8302925253923213
63612,0.6814165478311955
63613,0.8273779896344217
63614,0.8411643653467724
63615,0.8107016365258234
63616,0.8139977819554535
63617,0.7494322076805618
63618,0.8614557534906433
63619,0.8238645841487394
63620,0.8414303187365756
63621,0.8240542754721605
63622,0.6119199764049474
63623,0.888006170763226
63624,0.7814072025656229
63625,0.7537625594729975
63626,0.8296317029294408
63627,0.8072224916363678
63628,0.7316861491838437
63629,0.8766602440014953
63630,0.7925395272905504
63631,0.6981574852789049
63632,0.8354131161463644
63633,0.37348971863905417
63634,0.8555858855175358
63635,0.808148201588299
63636,0.8833970727058873
63637,0.7943565686054505
63638,0.4632197277117047
63639,0.8065704806668397
63640,0.7064135080517049
63641,0.85227392677632
63642,0.8473024023704483
63643,0.7643583423328342
63644,0.6854540907817867
63645,0.7222673059048725
63646,0.8101355906181762
63647,0.5737102537310386
63648,0.8417397193074034
63649,0.8373367106065852
63650,0.7789873536866038
63651,0.37527308855652014
63652,0.8584306889359985
63653,0.6637221307290195
63654,0.3807917193018777
63655,0.8597650397917467
63656,0.6951619361503405
63657,0.856012700852072
63658,0.7889551419141417
63659,0.7150475058955014
63660,0.49348475714026635
63661,0.8999345611209549
63662,0.7986905422287399
63663,0.733644204507471
63664,0.6295068272821643
63665,0.8774351242271379
63666,0.8263035448346552
63667,0.8472418031500754
63668,0.7719213776660868
63669,0.7963014308227914
63670,0.6765103470633396
63671,0.5198905421111828
63672,0.44093554992575756
63673,0.36198624072649815
63674,0.6492115809406119
63675,0.9105106090035576
63676,0.7869569124210094
63677,0.8872630456487747
63678,0.3360529669583866
63679,0.783917823638607
63680,0.715165975037849
63681,0.7998676547544805
63682,0.8281912586891593
63683,0.7711334060532997
63684,0.7497124971285909
63685,0.7226499196691327
63686,0.42386763063774346
63687,0.8265339125006738
63688,0.7782368069836847
63689,0.3917283211039221
63690,0.40164297836981416
63691,0.8153660241015915
63692,0.7157192705204413
63693,0.7936300157921294
63694,0.7707398218969428
63695,0.4154460739528618
63696,0.7577854656988796
63697,0.42823007957809134
63698,0.6812598069319459
63699,0.4679651580264895
63700,0.3818488924368618
63701,0.7981147167523786
63702,0.7989820496474388
63703,0.7277967670634126
63704,0.8054250667785733
63705,0.6724440462764284
63706,0.8496683060231593
63707,0.8071556502586513
63708,0.3444945017733811
63709,0.807096566841102
63710,0.7233987138337508
63711,0.8606922605909796
63712,0.908199807568622
63713,0.7872133083246812
63714,0.7677843466468487
63715,0.803565336486763
63716,0.3565897783170714
63717,0.35563558504554615
63718,0.770022765729605
63719,0.8797383496592109
63720,0.8998213250819963
63721,0.6330462054625703
63722,0.7974362798165254
63723,0.7321743021038785
63724,0.8316931479918723
63725,0.8085047980332828
63726,0.8283779038216295
63727,0.8179386711481821
63728,0.8448976017968953
63729,0.6933177366838956
63730,0.4329562546819196
63731,0.39986540098459483
63732,0.7116127146420596
63733,0.9021104747531499
63734,0.7898428556959866
63735,0.7303623778330481
63736,0.4227137760210351
63737,0.5594817395156271
63738,0.810635481515198
63739,0.8259585902452308
63740,0.8707449695603825
63741,0.7423329415769839
63742,0.4113754691977631
63743,0.8468029891637849
63744,0.4645826680747742
63745,0.8452351732282877
63746,0.47795926353285634
63747,0.7741774218317471
63748,0.3708036663727313
63749,0.705464933683229
63750,0.8378615624540868
63751,0.8359017667796931
63752,0.778978432291488
63753,0.854246449966698
63754,0.7236635478484834
63755,0.7389302509336094
63756,0.7306060991705831
63757,0.3871279628803677
63758,0.41650137200423276
63759,0.4119384052017502
63760,0.295472391735285
63761,0.8911999452519386
63762,0.43307108440643227
63763,0.8117579020921927
63764,0.46000427330118554
63765,0.8342941321332672
63766,0.3818166389721165
63767,0.6674191546918224
63768,0.6866763245902596
63769,0.49946696446408656
63770,0.7283075555630473
63771,0.7272220003699057
63772,0.8266461071794537
63773,0.5496743587801579
63774,0.794393107965029
63775,0.4653213419740069
63776,0.7794975012584662
63777,0.8062973307338239
63778,0.8965096244606402
63779,0.7470934339956412
63780,0.8193070083100636
63781,0.6818421103068941
63782,0.790017764342322
63783,0.8357439200934361
63784,0.814860781779899
63785,0.3945663029769768
63786,0.4119384052017502
63787,0.4052274339755949
63788,0.7763615476030408
63789,0.7995167637689746
63790,0.8912072232422547
63791,0.8529243208708248
63792,0.8280989144712697
63793,0.38118644289753134
63794,0.7576621991061174
63795,0.7614919765278935
63796,0.8634831455617116
63797,0.36598298815722746
63798,0.39239098497675035
63799,0.6910508937486884
63800,0.7526456850004576
63801,0.7521757768965647
63802,0.7444984523219336
63803,0.8456697521514813
63804,0.8789347314675927
63805,0.760775531089208
63806,0.8091032925103242
63807,0.7097681359259246
63808,0.8144832134155938
63809,0.7442187463229863
63810,0.8196490001769504
63811,0.8852136858731973
63812,0.9380546955673286
63813,0.808083871356732
63814,0.8089585058262163
63815,0.8331705607623784
63816,0.8327790592057432
63817,0.43497000665633856
63818,0.8831493480256319
63819,0.853595458394781
63820,0.715055519407176
63821,0.7824322179893953
63822,0.8663387931857283
63823,0.8393419317654955
63824,0.7437361834087076
63825,0.5490119240562177
63826,0.45978876109383376
63827,0.7450170198531426
63828,0.9113637993525403
63829,0.8091527828923155
63830,0.4679808229010021
63831,0.7177088117411212
63832,0.8283606847637908
63833,0.611120207232958
63834,0.4498741337982697
63835,0.8658388974074561
63836,0.3795116514688095
63837,0.7667258946336358
63838,0.41642599141050024
63839,0.7884470066641106
63840,0.8371931474453368
63841,0.7933630912538803
63842,0.42510407744433326
63843,0.8099618206641568
63844,0.8338979596394263
63845,0.7142453525492074
63846,0.8611403739300914
63847,0.8316096451796602
63848,0.8848632881934926
63849,0.8863774068962106
63850,0.7084631431564555
63851,0.7715725017630585
63852,0.8242406215317727
63853,0.8241668302436262
63854,0.340099473637435
63855,0.8216257337271129
63856,0.3784182849383935
63857,0.789512670382238
63858,0.8633295346569314
63859,0.8121353929592552
63860,0.6476441130968038
63861,0.7029024800659824
63862,0.8243540905230307
63863,0.7441885084354068
63864,0.8405806847809376
63865,0.652767059561388
63866,0.4023630656492617
63867,0.7642495007363976
63868,0.7735295820790412
63869,0.7943728563986548
63870,0.8355663699366627
63871,0.8512449300953671
63872,0.4586952076383355
63873,0.6204388177957223
63874,0.3244915553506978
63875,0.7937253566894458
63876,0.8177270319217133
63877,0.8195738727826922
63878,0.6911415263656445
63879,0.4562122833299521
63880,0.7994383680279349
63881,0.8854871177613555
63882,0.8856668750065829
63883,0.8286125463916932
63884,0.7881160879050915
63885,0.8383507834332379
63886,0.7582653581405367
63887,0.7875608840482715
63888,0.44512074069968344
63889,0.6960472447330295
63890,0.5053436053150948
63891,0.32696599464459347
63892,0.7787053929765064
63893,0.8310444606484975
63894,0.8490882490088596
63895,0.4936712580489506
63896,0.8115753599792814
63897,0.6996122977678256
63898,0.36297278210004624
63899,0.7803165985744143
63900,0.8809721283031277
63901,0.43039276278890914
63902,0.4755221712489912
63903,0.8902844520246527
63904,0.7246331989849447
63905,0.7254228470708725
63906,0.36052236095046447
63907,0.6380321197460079
63908,0.8326038593826025
63909,0.8183125265586967
63910,0.5904001239173741
63911,0.8354942738871509
63912,0.7371078533348765
63913,0.8432452028407406
63914,0.8530437525330334
63915,0.6613913603521356
63916,0.7067938407962595
63917,0.5028811633842162
63918,0.7382220514981852
63919,0.8715811241078938
63920,0.8000921629187377
63921,0.7786122722103695
63922,0.8463715537490095
63923,0.8866502133498835
63924,0.7324426600388841
63925,0.7909894515414961
63926,0.34381826173395513
63927,0.5520187768075313
63928,0.8286030025891168
63929,0.8416811402696608
63930,0.7948150937749489
63931,0.45050368169838056
63932,0.7732221587617033
63933,0.8018277562836208
63934,0.8245425254065178
63935,0.791907889886541
63936,0.8257818167573255
63937,0.751435197432121
63938,0.8301487946012851
63939,0.639919234935639
63940,0.44606169445929644
63941,0.4206052425234888
63942,0.8271059727670665
63943,0.8937428636013278
63944,0.741167920861334
63945,0.713928512164336
63946,0.7328800797475786
63947,0.7517546612440511
63948,0.6042038786412112
63949,0.6988509056269506
63950,0.8498851607829392
63951,0.855859689733775
63952,0.843659747333719
63953,0.6165944035233842
63954,0.8184667273037487
63955,0.4144389321919635
63956,0.8423421856990094
63957,0.7979504432532988
63958,0.7629111330943303
63959,0.7907041571888928
63960,0.7588128726950093
63961,0.39681331065113595
63962,0.8528046983312008
63963,0.8535361023340735
63964,0.6609568391929215
63965,0.5166753141722042
63966,0.8404494499182983
63967,0.6665646314421443
63968,0.7730009742123821
63969,0.7533717928332142
63970,0.8622033033608224
63971,0.7587017148330231
63972,0.35016860329253174
63973,0.3915340877319047
63974,0.80324611817002
63975,0.82627068374433
63976,0.8416841147670292
63977,0.7219764853870051
63978,0.7800814030402681
63979,0.791316591045395
63980,0.43111647452493607
63981,0.8249513640527474
63982,0.7782836474120813
63983,0.8335992156993228
63984,0.748334524869108
63985,0.7209726009575783
63986,0.87712678056307
63987,0.6413751132950596
63988,0.7681848855900356
63989,0.7366792234507802
63990,0.8379943460832279
63991,0.6558992421921424
63992,0.8260346256321914
63993,0.7018941935444641
63994,0.8312889957131988
